RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
FCA2UIZC2G,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-10 03:01:27,MT,SMS,+15208786378,+13107864967,,120,905709496786553,934571143367423,US202,San Diego Border Zone,32.5421,-117.0318,US
8ZISYO6BYJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-25 19:14:02,MT,VOICE,+15208786378,+13107864967,164,,176362826782887,603714035526141,US202,San Diego Border Zone,32.5421,-117.0318,US
B1EAG98CYH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-05 12:14:30,MT,SMS,+15208786378,+13107864967,,106,844422448687669,679830992635000,US105,Phoenix West,33.448,-112.103,US
JK686FHNW8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-03 01:42:21,MT,VOICE,+15208786378,+13107864967,155,,535219401578819,604681647900661,US203,Los Angeles Downtown,34.0522,-118.2437,US
FYVONOVB4B,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-15 18:30:08,MT,SMS,+15208786378,+13107864967,,94,489857086872856,769980195402146,US103,Tucson South,32.181,-110.965,US
VVJGGCG531,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-18 21:28:07,MT,VOICE,+15208786378,+13107864967,228,,171522988593446,113364781411957,US102,Tucson Central,32.2226,-110.9747,US
D4K08VYGAA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-23 18:24:22,MT,SMS,+15208786378,+13107864967,,143,905838382518894,952675092758026,US102,Tucson Central,32.2226,-110.9747,US
SO4RZGALEK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-02 11:11:02,MT,VOICE,+15208786378,+13107864967,464,,368196659889123,963618224703490,US201,San Diego East,32.7157,-117.1611,US
QS8ZZFRRI6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-16 20:33:45,MT,VOICE,+15208786378,+13107864967,529,,250017712534259,356649263673161,US105,Phoenix West,33.448,-112.103,US
GLMGICMV72,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-27 20:39:13,MT,VOICE,+15208786378,+13107864967,447,,957626573245861,435977286863951,US203,Los Angeles Downtown,34.0522,-118.2437,US
2W6SIIR3ZV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-23 05:41:48,MT,SMS,+15208786378,+13107864967,,50,515526795265184,628571301438851,US202,San Diego Border Zone,32.5421,-117.0318,US
C109HLMFIJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-01 10:53:23,MT,SMS,+15208786378,+13107864967,,145,965203430754525,434795653848061,US104,Phoenix South,33.4484,-112.074,US
T8XW5OGYS0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-07 08:55:07,MT,SMS,+15208786378,+13107864967,,28,183395585768708,177472872293582,US104,Phoenix South,33.4484,-112.074,US
ASCKZZQ089,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-08 03:07:03,MT,VOICE,+15208786378,+13107864967,433,,442568555056707,706148008333610,US104,Phoenix South,33.4484,-112.074,US
3KAUFVH6WP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-10 02:57:11,MT,SMS,+15208786378,+13107864967,,43,139227841306709,492882077307829,US201,San Diego East,32.7157,-117.1611,US
95Z0ADGSZD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-04 00:56:16,MT,SMS,+15208786378,+13107864967,,147,460325169901441,873732053437369,US202,San Diego Border Zone,32.5421,-117.0318,US
NM0KFGWG54,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-23 16:19:14,MT,VOICE,+15208786378,+13107864967,577,,677790895697544,579781337115469,US203,Los Angeles Downtown,34.0522,-118.2437,US
24UORWB9HB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-20 16:52:00,MT,SMS,+15208786378,+13107864967,,129,323057747076166,148138597605237,US204,LA South Bay,33.9019,-118.4173,US
PV385H3B8Y,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-09 00:38:30,MT,VOICE,+15208786378,+13107864967,312,,393680298691184,302859541118054,US105,Phoenix West,33.448,-112.103,US
50FY97EBZQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-11 06:01:26,MT,SMS,+15208786378,+13107864967,,24,956073335758481,508318623077742,US103,Tucson South,32.181,-110.965,US
65ZUIHNPWD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-15 14:07:28,MT,VOICE,+15208786378,+13107864967,558,,195187629023697,525788972202932,US202,San Diego Border Zone,32.5421,-117.0318,US
FL0T6WROZ9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-17 23:58:58,MT,SMS,+15208786378,+13107864967,,71,645899427563672,932409649700643,US204,LA South Bay,33.9019,-118.4173,US
ZZF36XET42,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-11 01:01:13,MT,VOICE,+15208786378,+13107864967,352,,779840483278649,318418126322717,US203,Los Angeles Downtown,34.0522,-118.2437,US
ZGESOKYARH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-18 06:34:49,MT,VOICE,+15208786378,+13107864967,428,,397150927938245,615412863470910,US202,San Diego Border Zone,32.5421,-117.0318,US
41YR2EPM2B,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-11 20:53:31,MT,SMS,+15208786378,+13107864967,,27,507357421971474,760191336049908,US105,Phoenix West,33.448,-112.103,US
IW7EGPATCA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-05 21:29:20,MT,VOICE,+15208786378,+13107864967,510,,273378373366761,314032248151866,US203,Los Angeles Downtown,34.0522,-118.2437,US
30QLX28J1Z,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-07 21:42:43,MT,VOICE,+15208786378,+13107864967,320,,486282125817634,702353523395764,US201,San Diego East,32.7157,-117.1611,US
E67BAZOO3R,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-28 21:28:25,MT,VOICE,+15208786378,+13107864967,505,,596421322713014,675203604474301,US203,Los Angeles Downtown,34.0522,-118.2437,US
KBCHKDMW8I,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-10 15:39:36,MT,SMS,+15208786378,+13107864967,,98,397700718932113,126302861544181,US105,Phoenix West,33.448,-112.103,US
OXEI1556X2,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-10 03:02:38,MT,VOICE,+15208786378,+13107864967,43,,800031847216416,719412422910835,US103,Tucson South,32.181,-110.965,US
Z9E636RQHM,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-24 20:33:34,MT,VOICE,+15208786378,+13107864967,161,,991504008338031,727261890047564,US104,Phoenix South,33.4484,-112.074,US
12OKUZNDHM,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-09 03:48:34,MT,VOICE,+15208786378,+13107864967,486,,398888814188020,873662601536847,US201,San Diego East,32.7157,-117.1611,US
WVEFZ4F1D0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-22 12:09:04,MT,SMS,+15208786378,+13107864967,,81,862995481109405,320243633312616,US204,LA South Bay,33.9019,-118.4173,US
7LGZC71DUX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-03 17:34:21,MT,VOICE,+15208786378,+13107864967,115,,153996164292256,825493422201017,US202,San Diego Border Zone,32.5421,-117.0318,US
IHUGLYBC1W,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-09 04:15:29,MT,VOICE,+15208786378,+13107864967,139,,773421841034041,491410627165409,US103,Tucson South,32.181,-110.965,US
Q2F0T5LXDN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-08 15:40:04,MT,VOICE,+15208786378,+13107864967,206,,181113374171756,345028124411357,US105,Phoenix West,33.448,-112.103,US
JZ3CQ20ZYV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-24 01:44:41,MT,VOICE,+15208786378,+13107864967,90,,117816173724974,899033924745137,US201,San Diego East,32.7157,-117.1611,US
4WTNRPAAZ9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-01 11:57:52,MT,VOICE,+15208786378,+13107864967,253,,374724795895431,504156018211519,US203,Los Angeles Downtown,34.0522,-118.2437,US
DBD817RAFX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-12 03:24:15,MT,SMS,+15208786378,+13107864967,,22,285523507868265,553422199254122,US202,San Diego Border Zone,32.5421,-117.0318,US
9VJZWJST2V,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-06 10:16:07,MT,VOICE,+15208786378,+13107864967,100,,126037672189948,355741001870528,US103,Tucson South,32.181,-110.965,US
MZMENA3USD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-06 23:09:43,MT,VOICE,+15208786378,+13107864967,559,,846442347372846,831320412548879,US102,Tucson Central,32.2226,-110.9747,US
V3Y665E3C1,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-12 17:43:25,MT,VOICE,+15208786378,+13107864967,486,,388196977582015,287710543819363,US204,LA South Bay,33.9019,-118.4173,US
IBONIR35CY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-17 23:30:39,MT,VOICE,+15208786378,+13107864967,365,,894826623012804,710470060648377,US105,Phoenix West,33.448,-112.103,US
ESU0H4XMMK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-13 11:58:41,MT,VOICE,+15208786378,+13107864967,178,,277017344026896,516240937127259,US103,Tucson South,32.181,-110.965,US
5V7FZEZQLV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-26 15:50:05,MT,SMS,+15208786378,+13107864967,,103,417088708904184,452616071155891,US101,Nogales AZ East,31.3401,-110.9346,US
CC7S25U17E,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-24 18:26:27,MT,VOICE,+15208786378,+13107864967,203,,188770420925712,338351776689572,US101,Nogales AZ East,31.3401,-110.9346,US
0TPGNN3JKI,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-08 18:47:15,MT,SMS,+15208786378,+13107864967,,52,180013458487475,354772622819114,US104,Phoenix South,33.4484,-112.074,US
GFR8JNBVS6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-08 13:30:49,MT,VOICE,+15208786378,+13107864967,231,,173865495473484,163833033516007,US102,Tucson Central,32.2226,-110.9747,US
H981Q5URRW,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-17 11:59:34,MT,VOICE,+15208786378,+13107864967,253,,343533585570874,108561600210350,US104,Phoenix South,33.4484,-112.074,US
PHXSRI0C8Q,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-19 03:41:32,MT,VOICE,+15208786378,+13107864967,198,,956707715922545,392579634664683,US101,Nogales AZ East,31.3401,-110.9346,US
CLAT1JF9Q3,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-13 00:03:38,MT,VOICE,+15208786378,+13107864967,281,,850592109101669,536666121697469,US204,LA South Bay,33.9019,-118.4173,US
JX3BBH55V4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-05 02:17:08,MT,VOICE,+15208786378,+13107864967,278,,381843153929686,810832864612538,US104,Phoenix South,33.4484,-112.074,US
3IR2IYUREE,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-29 07:51:31,MT,SMS,+15208786378,+13107864967,,24,875842295276246,218226376807512,US104,Phoenix South,33.4484,-112.074,US
WXSPSZDPDD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-05 21:17:00,MT,VOICE,+15208786378,+13107864967,193,,563057678309977,461848622778031,US202,San Diego Border Zone,32.5421,-117.0318,US
PUJ1TZL1EY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-23 18:37:09,MT,SMS,+15208786378,+13107864967,,157,788550300194688,821838235061274,US204,LA South Bay,33.9019,-118.4173,US
TTBSV8FS3N,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-13 15:11:03,MT,VOICE,+15208786378,+13107864967,275,,470355632687973,664233764370528,US104,Phoenix South,33.4484,-112.074,US
JIP5Q3O8AH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-24 14:27:50,MT,SMS,+15208786378,+13107864967,,72,683659180544602,174829671994921,US204,LA South Bay,33.9019,-118.4173,US
4D2Z8R6C6D,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 20:33:48,MT,VOICE,+15208786378,+13107864967,219,,309065545242475,846285435589428,US102,Tucson Central,32.2226,-110.9747,US
U66N49Y00W,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-21 00:39:04,MT,VOICE,+15208786378,+13107864967,212,,639892722736144,941972275918137,US101,Nogales AZ East,31.3401,-110.9346,US
B9NQ8P168X,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-06 23:04:56,MT,SMS,+15208786378,+13107864967,,73,798784375820698,629754876527415,US202,San Diego Border Zone,32.5421,-117.0318,US
GRDCFZ71PC,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-05 15:05:03,MT,VOICE,+15208786378,+13107864967,420,,694062388593511,571641928114280,US203,Los Angeles Downtown,34.0522,-118.2437,US
ZRX039TY7F,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-23 00:34:18,MT,SMS,+15208786378,+13107864967,,64,709212257728542,942261380439475,US102,Tucson Central,32.2226,-110.9747,US
OXT7M2YFX5,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-22 07:41:58,MT,VOICE,+15208786378,+13107864967,489,,822986213896813,792132494961324,US101,Nogales AZ East,31.3401,-110.9346,US
T7F80JX1Z9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-28 03:33:10,MT,VOICE,+15208786378,+13107864967,583,,490409152138503,640067217141271,US102,Tucson Central,32.2226,-110.9747,US
75NNSXUL5S,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-09 04:13:17,MT,VOICE,+15208786378,+13107864967,161,,100737024251520,528999019949804,US105,Phoenix West,33.448,-112.103,US
AC1W3L12CU,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-13 20:38:56,MT,VOICE,+15208786378,+13107864967,532,,469570986707932,367712944599503,US101,Nogales AZ East,31.3401,-110.9346,US
E09OKKE380,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-06 14:46:12,MT,SMS,+15208786378,+13107864967,,56,551057588566481,850052759427578,US201,San Diego East,32.7157,-117.1611,US
K1HGIXXR2L,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-30 12:46:26,MT,VOICE,+15208786378,+13107864967,250,,218895674345656,511616303310578,US201,San Diego East,32.7157,-117.1611,US
BCS9WDWDNJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-10 11:52:20,MT,VOICE,+15208786378,+13107864967,383,,714098126226590,161006339165693,US104,Phoenix South,33.4484,-112.074,US
KCAUQEAB5C,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-21 08:10:54,MT,VOICE,+15208786378,+13107864967,413,,158645011576078,540016929010554,US101,Nogales AZ East,31.3401,-110.9346,US
CHKMUYVM5Y,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-09 16:49:54,MT,VOICE,+15208786378,+13107864967,180,,323091269984724,790438518873574,US202,San Diego Border Zone,32.5421,-117.0318,US
ABV2Y2L0C9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-19 14:04:13,MT,VOICE,+15208786378,+13107864967,582,,802409824138327,836901038466610,US101,Nogales AZ East,31.3401,-110.9346,US
WFGBN3MMFK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-03 15:13:41,MT,VOICE,+15208786378,+13107864967,53,,482801033089637,372470380500833,US202,San Diego Border Zone,32.5421,-117.0318,US
XMG14M0EIK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-05 23:51:49,MT,VOICE,+15208786378,+13107864967,155,,264674675538318,323569877624200,US101,Nogales AZ East,31.3401,-110.9346,US
5Q9QE7Z9YN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-19 10:57:50,MT,SMS,+15208786378,+13107864967,,109,718530592274062,505254871643721,US203,Los Angeles Downtown,34.0522,-118.2437,US
HK9DMFHEYB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-31 02:31:24,MT,SMS,+15208786378,+13107864967,,152,775228662135031,803261932841158,US105,Phoenix West,33.448,-112.103,US
WK513CD6LJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-11 07:58:16,MT,SMS,+15208786378,+13107864967,,153,325385132043800,863819343250347,US103,Tucson South,32.181,-110.965,US
XZLXM82QLS,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-02 03:22:15,MT,SMS,+15208786378,+13107864967,,34,423077967982935,603446164117791,US104,Phoenix South,33.4484,-112.074,US
8JD7FC5FXE,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-15 15:16:57,MT,VOICE,+15208786378,+13107864967,74,,900200927422898,971721710598124,US202,San Diego Border Zone,32.5421,-117.0318,US
H3FB44875E,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-16 05:29:03,MT,VOICE,+15208786378,+13107864967,279,,246592920806042,714315675399209,US201,San Diego East,32.7157,-117.1611,US
EQ6WNR0NUY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-22 02:10:58,MT,SMS,+15208786378,+13107864967,,92,484842492467788,375197829914401,US201,San Diego East,32.7157,-117.1611,US
8LT0PO0B61,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-16 03:59:29,MT,VOICE,+15208786378,+13107864967,364,,712983829287776,931403458883036,US204,LA South Bay,33.9019,-118.4173,US
ISFBK6YSNL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-26 16:40:11,MT,VOICE,+15208786378,+13107864967,426,,384727367508417,859259285683202,US203,Los Angeles Downtown,34.0522,-118.2437,US
POVUCUF48R,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-28 07:36:41,MT,VOICE,+15208786378,+13107864967,166,,937062573234966,129506454012139,US103,Tucson South,32.181,-110.965,US
7NT9UCEMLZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-22 14:37:10,MT,VOICE,+15208786378,+13107864967,261,,405453036552489,659700700052955,US105,Phoenix West,33.448,-112.103,US
8SNI2CYUZX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-16 16:11:38,MT,VOICE,+15208786378,+13107864967,506,,576389230652971,812200896038162,US102,Tucson Central,32.2226,-110.9747,US
DSZ2VFB8AD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-25 11:50:55,MT,VOICE,+15208786378,+13107864967,500,,368580669886868,359654395074032,US103,Tucson South,32.181,-110.965,US
EV1K6OK45Y,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-30 13:13:28,MT,VOICE,+15208786378,+13107864967,64,,927764151513230,109261123377154,US103,Tucson South,32.181,-110.965,US
3N4B5ZIKQO,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-15 22:56:19,MT,VOICE,+15208786378,+13107864967,341,,735719587422523,483506233634306,US102,Tucson Central,32.2226,-110.9747,US
WLJHCMJ6DZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-06 08:52:40,MT,VOICE,+15208786378,+13107864967,437,,364558508283876,283175894954237,US104,Phoenix South,33.4484,-112.074,US
JZ9Q45PTZL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-07 02:51:10,MT,SMS,+15208786378,+13107864967,,67,799797035462444,518096302625079,US105,Phoenix West,33.448,-112.103,US
JF73DCWYZ6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-23 15:14:15,MT,SMS,+15208786378,+13107864967,,87,632165936774661,689707931473293,US104,Phoenix South,33.4484,-112.074,US
PJ8O32VFWA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-10 20:37:44,MT,VOICE,+15208786378,+13107864967,272,,153773865452539,575338541827187,US105,Phoenix West,33.448,-112.103,US
1L0OWQV9FG,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-14 06:25:55,MT,VOICE,+15208786378,+13107864967,89,,784058211142844,138460630709498,US104,Phoenix South,33.4484,-112.074,US
6K1RNG6FDA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-17 16:09:08,MT,SMS,+15208786378,+13107864967,,94,587049071425396,581064516470003,US203,Los Angeles Downtown,34.0522,-118.2437,US
4ZY6S5XHLG,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-12 14:27:09,MT,VOICE,+15208786378,+13107864967,32,,873962291059501,140006592099075,US202,San Diego Border Zone,32.5421,-117.0318,US
GWLRCJPQZN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-22 05:51:53,MT,VOICE,+15208786378,+13107864967,582,,965774828808699,162588417436275,US103,Tucson South,32.181,-110.965,US
7MFXLB3GF3,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 21:46:11,MT,VOICE,+15208786378,+13107864967,178,,959939847690527,956064693917404,US104,Phoenix South,33.4484,-112.074,US
GFKI3YOV3Z,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-26 08:27:52,MT,SMS,+15208786378,+13107864967,,102,183967385882527,374656421350556,US204,LA South Bay,33.9019,-118.4173,US
FOXRG9HTWN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-21 20:51:01,MT,SMS,+15208786378,+13107864967,,137,329105923636374,282526883940127,US201,San Diego East,32.7157,-117.1611,US
TFNXMZA5UY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-24 19:24:26,MT,VOICE,+15208786378,+13107864967,322,,439872621166255,280626504962845,US105,Phoenix West,33.448,-112.103,US
NYFP1O99HY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-19 12:30:36,MT,SMS,+15208786378,+13107864967,,133,725362740703667,338423008453073,US104,Phoenix South,33.4484,-112.074,US
14TUFW4A9G,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-24 04:02:58,MT,VOICE,+15208786378,+13107864967,238,,366124385345970,159849544074184,US202,San Diego Border Zone,32.5421,-117.0318,US
6MXIGLRC9K,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-02 19:59:52,MT,SMS,+15208786378,+13107864967,,154,225623705170439,181259091164720,US201,San Diego East,32.7157,-117.1611,US
9NOMFXGJU2,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-01 01:04:53,MT,SMS,+15208786378,+13107864967,,85,770563654202167,857853791501951,US201,San Diego East,32.7157,-117.1611,US
T9X5JAJD31,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-02 06:10:43,MT,VOICE,+15208786378,+13107864967,292,,257108573621097,213031061234336,US203,Los Angeles Downtown,34.0522,-118.2437,US
R9ELGHBP5O,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-07 08:10:02,MT,VOICE,+15208786378,+13107864967,49,,992924223841573,760597401209858,US204,LA South Bay,33.9019,-118.4173,US
DXXOZQQVD0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-25 06:04:35,MT,SMS,+15208786378,+13107864967,,154,571953414665578,279606131134645,US103,Tucson South,32.181,-110.965,US
FTTGY13RF4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-29 22:22:59,MT,SMS,+15208786378,+13107864967,,95,259631933125982,316834765167506,US105,Phoenix West,33.448,-112.103,US
ENYLMCTWML,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-29 15:24:27,MT,VOICE,+15208786378,+13107864967,21,,792352563463456,988715576376757,US202,San Diego Border Zone,32.5421,-117.0318,US
JBFPKJL0IE,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-28 16:15:14,MT,VOICE,+15208786378,+13107864967,410,,722686276335749,124284000917302,US201,San Diego East,32.7157,-117.1611,US
U0USDPGF6S,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-17 11:48:25,MT,VOICE,+15208786378,+13107864967,497,,537601099737043,893201154362216,US101,Nogales AZ East,31.3401,-110.9346,US
7GXI95Z7Z9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-14 23:06:59,MT,SMS,+15208786378,+13107864967,,47,792097819692204,348846570611805,US104,Phoenix South,33.4484,-112.074,US
VZQ135VEIP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-09 06:06:08,MT,SMS,+15208786378,+13107864967,,82,825912805865459,987184634211299,US103,Tucson South,32.181,-110.965,US
JKP0SFX9ZR,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-25 14:58:55,MT,VOICE,+15208786378,+13107864967,387,,163531390848374,794121554768613,US105,Phoenix West,33.448,-112.103,US
0QLYLEOZJW,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-18 01:03:03,MT,VOICE,+15208786378,+13107864967,297,,972781003109079,140234612922944,US202,San Diego Border Zone,32.5421,-117.0318,US
051UN8400C,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-30 10:28:21,MT,VOICE,+15208786378,+13107864967,350,,139526738607446,799942144412974,US201,San Diego East,32.7157,-117.1611,US
M7LLHYBS4E,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-05 02:16:40,MT,SMS,+15208786378,+13107864967,,27,863499764660860,492945734115916,US204,LA South Bay,33.9019,-118.4173,US
UHE37IOYAK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-15 20:53:20,MT,VOICE,+15208786378,+13107864967,177,,618569006669441,410066809076251,US202,San Diego Border Zone,32.5421,-117.0318,US
GM8JWEKW8X,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-01 22:37:24,MT,SMS,+15208786378,+13107864967,,52,549114054261127,891606920326507,US104,Phoenix South,33.4484,-112.074,US
QUUD5WTNO8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-31 23:55:54,MT,VOICE,+15208786378,+13107864967,389,,533595288205636,853057633796622,US104,Phoenix South,33.4484,-112.074,US
3048NL6LRF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-21 08:55:31,MT,VOICE,+15208786378,+13107864967,314,,919641114566800,991950504488127,US201,San Diego East,32.7157,-117.1611,US
72DD72ACSP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-15 05:47:24,MT,VOICE,+15208786378,+13107864967,587,,520638410330986,182590317363875,US204,LA South Bay,33.9019,-118.4173,US
90WA7DSTZV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-02 14:26:31,MT,VOICE,+15208786378,+13107864967,294,,427920820264966,513967950442144,US202,San Diego Border Zone,32.5421,-117.0318,US
Q4DPVB5JLF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-25 07:20:58,MT,VOICE,+15208786378,+13107864967,164,,927161633820082,802939103696257,US101,Nogales AZ East,31.3401,-110.9346,US
BO81E3RD9V,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-31 06:19:35,MT,SMS,+15208786378,+13107864967,,140,811146957076968,943538592297438,US105,Phoenix West,33.448,-112.103,US
4QSKO6515Q,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-28 14:50:44,MT,SMS,+15208786378,+13107864967,,66,953557596774424,921483186484419,US202,San Diego Border Zone,32.5421,-117.0318,US
D7JJVBT63L,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-06 02:23:13,MT,VOICE,+15208786378,+13107864967,76,,986930918493712,404071248738849,US101,Nogales AZ East,31.3401,-110.9346,US
